,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
1095,NULS,0,-0.86420357,-20.0%,2.17340672,8.5%,-0.6610632,10:53:15 05/25/20,1062
1096,FUN,25,30.14326298,28.9%,3.83674336,1.9%,3.3695192000000005,10:53:31 05/25/20,1062
1097,WTC,8,7.74240761,6.7%,1.73398122,0.8%,1.72317042,10:53:34 05/25/20,1062
1098,XMR,13,22.65726786,4.5%,3.67276198,0.5%,3.61296214,10:53:36 05/25/20,1062
1099,ZIL,62,124.19403704,33.7%,3.60269497,0.4%,3.30767737,10:55:45 05/25/20,1064
1100,GTO,4,7.39974327,7.5%,2.00605329,1.4%,0.32459659,10:56:46 05/25/20,1065
1101,DREP,94,139.7326695,93.2%,5.30014093,0.8%,0.82870733,10:56:51 05/25/20,1065
1102,VIBE,58,183.08033154,151.7%,7.5194773,1.9%,4.68992952,10:58:29 05/25/20,1067
1103,GVT,17,62.92396664,99.1%,7.19446799,5.5%,7.19446799,10:58:30 05/25/20,1067
1104,WRX,67,153.80114527,50.3%,2.17342148,0.4%,1.63421396,11:00:24 05/25/20,1069
1105,ONE,32,55.49106727,50.4%,0.96074034,0.4%,0.96074034,11:00:29 05/25/20,1069
1106,QKC,127,218.4506381,125.6%,4.10290628,0.3%,1.22812618,11:00:30 05/25/20,1069
1107,IOTX,64,84.38422602,11.3%,30.27388178,1.2%,-8.41182644,11:03:51 05/25/20,1072
1108,ZRX,20,19.50147945,8.0%,2.14610904,0.5%,1.6425113999999998,11:03:53 05/25/20,1072
1109,KAVA,17,14.51974038,7.9%,1.34737737,0.4%,1.32481197,11:05:26 05/25/20,1074
1110,TROY,69,102.61054359,66.4%,4.5649392,1.1%,3.426108,11:05:26 05/25/20,1074
1111,TROY,70,106.27371804,67.3%,4.28055619,1.0%,3.66317445,11:06:26 05/25/20,1075
1112,TROY,72,118.61078792,71.0%,4.76355734,1.1%,3.62261598,11:08:26 05/25/20,1077
1113,ADA,20,-11.88624505,-2.8%,3.07750635,0.4%,-1.05389987,11:08:56 05/25/20,1077
1114,EOS,17,26.45844432,7.3%,6.75032774,0.8%,-0.41776779999999997,11:10:17 05/25/20,1079
1115,VIB,18,30.20338872,25.4%,1.02022215,0.6%,0.96061221,11:10:21 05/25/20,1079
1116,NKN,14,5.31111912,4.8%,2.85857106,1.0%,0.3062041,11:10:24 05/25/20,1079
1117,TROY,73,125.7324928,70.9%,9.7430982,2.1%,-1.12557864,11:10:28 05/25/20,1079
1118,IOTX,64,73.4967555,10.4%,22.88832158,0.9%,-10.88747052,11:10:51 05/25/20,1079
1119,TROY,74,132.44054318,72.7%,8.43950278,1.8%,6.70805038,11:11:29 05/25/20,1080
1120,CHZ,27,29.44580708,14.3%,0.9918018,0.3%,0.9918018,11:13:20 05/25/20,1082
1121,TROY,75,133.64160214,75.3%,2.98331915,0.6%,-0.26295567,11:13:28 05/25/20,1082
1122,EOS,18,27.15318421,11.0%,32.71443461,3.7%,0.69473989,11:15:18 05/25/20,1084
1123,TROY,77,140.9702285,77.2%,6.31396811,1.3%,6.16852363,11:15:28 05/25/20,1084
1124,TFUEL,52,266.42538213,3.3%,16.66462216,0.1%,10.24058048,11:15:52 05/25/20,1084
1125,TROY,78,141.11753406,77.6%,1.76612104,0.3%,0.14730556,11:16:28 05/25/20,1085
1126,QKC,128,226.3797426,126.3%,9.32503016,0.7%,7.9291045,11:16:31 05/25/20,1085
1127,ZIL,64,121.48812386,33.3%,6.41508474,0.7%,-4.24511468,11:16:46 05/25/20,1085
1128,EOS,20,48.4100096,15.1%,20.58299355,2.2%,12.15921287,11:18:19 05/25/20,1087
1129,TRX,33,72.94128990000002,18.4%,2.08606035,0.4%,-0.43000155,11:18:26 05/25/20,1087
1130,EOS,22,59.31621989,17.5%,15.72249303,1.6%,8.99686787,11:20:20 05/25/20,1089
1131,TROY,80,143.38810576,78.8%,1.75618056,0.3%,0.79869056,11:20:28 05/25/20,1089
1132,ARN,8,6.28761422,3.7%,0.96601951,0.6%,0.96203485,11:22:18 05/25/20,1091
1133,TROY,80,137.612463,77.1%,8.71553966,1.7%,-5.77564276,11:22:27 05/25/20,1091
1134,EOS,23,60.95031046,18.0%,5.33591399,0.5%,1.63409057,11:23:17 05/25/20,1092
1135,BLZ,8,9.66237429,35.9%,1.52431733,2.6%,0.76256023,11:23:50 05/25/20,1092
1136,POE,44,85.50266718,99.3%,1.11463569,0.5%,1.11463569,11:25:37 05/25/20,1094
1137,EOS,24,64.46102282,18.5%,4.95124562,0.5%,3.51071236,11:27:18 05/25/20,1096
1138,EOS,25,70.45505421,19.8%,12.60668949,1.3%,5.99403139,11:28:17 05/25/20,1097
1139,TROY,81,139.08980853,77.6%,3.00072317,0.6%,1.47734553,11:28:25 05/25/20,1097
1140,DREP,95,141.65741797,93.6%,2.53422329,0.3%,1.92474847,11:28:50 05/25/20,1097
1141,EOS,26,70.75919225,20.4%,5.631517099999999,0.6%,0.30413804,11:30:17 05/25/20,1099
1142,XLM,22,28.86295067,7.9%,2.15653664,0.6%,1.89328596,11:30:22 05/25/20,1099
1143,TROY,83,145.14245903,78.8%,4.00927484,0.7%,4.00927484,11:30:26 05/25/20,1099
1144,TROY,83,143.31647065,78.0%,4.59755332,0.8%,-1.82598838,11:32:28 05/25/20,1101
1145,ZRX,21,20.45139872,8.4%,1.58373603,0.4%,0.94991927,11:32:53 05/25/20,1101
1146,FET,15,13.82428586,17.3%,0.98681589,0.5%,0.98271949,11:33:21 05/25/20,1102
1147,POE,45,86.86695171,99.9%,1.36428453,0.6%,1.36428453,11:33:41 05/25/20,1102
1148,FTM,28,45.4295446,25.2%,1.91735569,0.6%,1.42036309,11:33:43 05/25/20,1102
1149,TFUEL,53,243.49018091,3.2%,18.81081484,0.1%,13.33382386,11:33:54 05/25/20,1102
1150,DREP,98,149.60429295,94.4%,4.01300283,0.5%,-0.41852677,11:35:54 05/25/20,1104
1151,POE,46,87.51229204,100.2%,0.84269465,0.4%,0.64534033,11:37:39 05/25/20,1106
1152,ZIL,65,126.49957011,33.8%,5.01144625,0.5%,5.01144625,11:38:47 05/25/20,1107
1153,HBAR,33,40.11820649,31.2%,2.63344716,0.6%,2.59528812,11:40:16 05/25/20,1109
1154,ANKR,33,41.59068468,51.4%,1.341944,0.7%,1.341944,11:40:24 05/25/20,1109
1155,ZIL,67,139.55739134,36.7%,15.62790487,1.6%,5.07308847,11:40:48 05/25/20,1109
1156,AION,10,9.14820567,3.3%,1.58212505,0.6%,1.47658821,11:40:55 05/25/20,1109
1157,TROY,84,146.46689002,78.2%,1.79045648,0.3%,-0.02141544,11:42:28 05/25/20,1111
1158,VET,44,226.85765957,65.9%,11.94226061,1.7%,11.94160171,11:43:27 05/25/20,1112
1159,VIBE,60,197.03241913,155.2%,12.38144793,2.9%,12.21377247,11:43:32 05/25/20,1112
1160,ZIL,69,156.53326856,39.2%,18.67930153,1.8%,9.58959647,11:47:46 05/25/20,1116
1161,ZIL,69,153.72154221,38.0%,13.37024011,1.3%,-2.81172635,11:48:45 05/25/20,1117
1162,SNGLS,2,2.36411336,1.9%,1.66320802,1.3%,1.66320802,11:48:56 05/25/20,1117
1163,ZIL,70,157.12031164,38.9%,9.87913515,0.9%,3.39876943,11:50:43 05/25/20,1119
1164,ADA,22,-5.93263529,-2.1%,3.01723738,0.4%,2.97680488,11:50:54 05/25/20,1119
1165,ZIL,71,156.68398552,39.0%,7.63600139,0.7%,2.13767517,11:52:44 05/25/20,1121
1166,TROY,85,148.83078322,78.6%,2.4905863999999998,0.4%,2.3638932,11:53:27 05/25/20,1122
1167,QKC,128,216.99117858,124.6%,15.94829029,1.1%,-3.45879129,11:53:30 05/25/20,1122
1168,DOCK,5,3.61665581,4.9%,1.65260286,1.4%,1.14293292,11:53:32 05/25/20,1122
1169,IOST,64,138.79439419,64.7%,3.70441839,0.7%,3.60882321,11:55:18 05/25/20,1124
1170,ZIL,72,155.23342189,38.5%,4.1344055,0.4%,3.00791438,11:57:45 05/25/20,1126
1171,NANO,15,18.51922451,10.3%,0.84866281,0.3%,0.84668559,11:58:29 05/25/20,1127
1172,FTM,30,48.48743225,26.3%,1.79225073,0.6%,1.76042025,11:58:41 05/25/20,1127
1173,MITH,36,31.17337571,44.7%,0.99958693,0.6%,0.85749039,12:00:19 05/25/20,1129
1174,REN,12,10.34186429,5.9%,2.0840028999999998,0.9%,-0.02592274,12:00:31 05/25/20,1129
1175,ZIL,74,158.00123098,40.0%,4.73926328,0.4%,1.13606758,12:00:47 05/25/20,1129
1176,XEM,6,5.13778154,6.1%,1.01672501,0.6%,1.01627301,12:02:23 05/25/20,1131
1177,TROY,86,149.49835951,78.3%,1.99616153,0.3%,0.79131559,12:02:27 05/25/20,1131
1178,ZIL,76,173.98105235,42.4%,18.22867341,1.6%,7.70066567,12:02:47 05/25/20,1131
1179,QTUM,9,6.91121183,3.1%,0.8833924999999999,0.4%,0.8833924999999999,12:02:55 05/25/20,1131
1180,AION,11,10.63103448,3.9%,1.49125281,0.5%,1.48282881,12:02:55 05/25/20,1131
1181,ONT,12,13.68340326,5.9%,1.24716164,0.5%,1.24032032,12:02:55 05/25/20,1131
1182,STEEM,2,3.09850506,4.7%,0.73437746,0.5%,0.71749436,12:03:40 05/25/20,1132
1183,ARPA,21,23.59854329,34.2%,1.46978432,0.8%,0.66080128,12:03:46 05/25/20,1132
1184,ZIL,77,174.23146095,43.5%,12.57727054,1.1%,0.25040860000000004,12:03:47 05/25/20,1132
1185,FET,16,14.91342541,18.6%,2.60533059,1.3%,1.08913955,12:05:21 05/25/20,1134
1186,XLM,23,30.07613344,8.3%,1.46560599,0.4%,1.21318277,12:05:25 05/25/20,1134
1187,DOCK,6,4.69638855,6.3%,1.60325018,1.4%,1.07973274,12:05:35 05/25/20,1134
1188,ZIL,77,171.5689801,42.4%,5.745121599999999,0.5%,-1.52583312,12:05:48 05/25/20,1134
1189,ONT,13,14.47287652,6.2%,0.8265148999999999,0.3%,0.78947326,12:05:57 05/25/20,1134
1190,CHZ,29,35.49256513,16.3%,4.1716279,1.4%,4.1696963,12:07:22 05/25/20,1136
1191,VET,45,229.85868083,66.3%,3.03049906,0.4%,3.00102126,12:07:27 05/25/20,1136
1192,ZIL,78,162.89580332,41.3%,3.92595342,0.3%,0.82290538,12:07:48 05/25/20,1136
1193,FET,18,16.95376594,20.7%,1.14586155,0.6%,0.82943531,12:08:19 05/25/20,1137
1194,TROY,86,147.38024012,77.5%,4.84528065,0.8%,-2.11811939,12:08:27 05/25/20,1137
1195,ATOM,12,10.43232054,10.3%,1.0292162,0.6%,1.0292162,12:08:35 05/25/20,1137
1196,ZIL,79,165.97481265,42.2%,10.65783029,0.9%,3.07900933,12:08:45 05/25/20,1137
1197,FET,20,18.12451022,22.0%,1.33048527,0.7%,0.95801025,12:10:18 05/25/20,1139
1198,POE,48,90.97758993,101.7%,1.79419768,0.7%,1.7728259999999998,12:10:39 05/25/20,1139
1199,ZIL,81,169.57324835,43.2%,7.69519802,0.6%,0.99940272,12:10:46 05/25/20,1139
1200,ONT,14,15.72814028,7.6%,3.54384382,1.4%,1.25526376,12:10:55 05/25/20,1139
1201,ZEC,19,18.81070459,12.0%,1.13086728,0.4%,1.1116362,12:12:23 05/25/20,1141
1202,TROY,87,142.96027478,76.6%,7.69700213,1.3%,-5.80850757,12:12:28 05/25/20,1141
1203,KNC,7,18.95415664,3.6%,7.63968363,1.0%,2.04671461,12:12:35 05/25/20,1141
1204,TROY,88,143.43760881,76.9%,1.92108523,0.3%,0.47733403,12:13:29 05/25/20,1142
1205,DOCK,7,5.5409763,7.5%,1.49607375,1.3%,0.84458775,12:13:34 05/25/20,1142
1206,ZIL,81,167.74862962,42.6%,6.75420241,0.5%,-1.82461873,12:13:48 05/25/20,1142
1207,CHZ,31,40.77211818,18.0%,1.1252948,0.4%,1.1252948,12:15:21 05/25/20,1144
1208,ANKR,35,43.44236243,52.3%,0.86993275,0.5%,0.86993275,12:15:23 05/25/20,1144
1209,TRX,35,89.98027564,21.7%,12.82028856,2.5%,12.56082924,12:17:24 05/25/20,1146
1210,STORM,17,30.08490355,73.5%,1.045665,1.0%,1.045665,12:17:33 05/25/20,1146
1211,ARPA,23,25.11411018,35.3%,0.93003217,0.5%,0.50363089,12:17:45 05/25/20,1146
1212,ZIL,83,175.22878323,44.1%,14.29169272,1.1%,4.95888974,12:17:46 05/25/20,1146
1213,ONE,34,57.11315783,51.4%,0.77314688,0.3%,0.77314688,12:18:29 05/25/20,1147
1214,STORM,18,32.20747791,75.5%,2.12257436,2.1%,2.12257436,12:18:34 05/25/20,1147
1215,ZIL,84,183.34303131,45.5%,18.0456012,1.4%,8.11424808,12:18:46 05/25/20,1147
1216,CELR,23,43.26328685,30.7%,1.08321008,0.5%,0.4492930000000001,12:20:26 05/25/20,1149
1217,ZIL,85,187.37657069,45.2%,11.46060343,0.9%,-1.46936309,12:20:44 05/25/20,1149
1218,EOS,26,47.22774458,15.3%,7.25581318,0.7%,-3.90248754,12:22:18 05/25/20,1151
1219,VET,46,226.88006033,64.7%,25.35262458,3.4%,-16.00809186,12:22:26 05/25/20,1151
1220,ZIL,87,203.23484237,46.6%,13.72688719,1.1%,11.54720159,12:22:47 05/25/20,1151
1221,FET,21,18.38064715,22.6%,1.28956065,0.6%,0.25613693,12:23:19 05/25/20,1152
1222,TROY,89,143.22812826,76.6%,3.84186866,0.6%,-2.08216434,12:23:27 05/25/20,1152
1223,ZIL,88,210.64550421,48.6%,26.41017494,2.0%,7.41066184,12:23:46 05/25/20,1152
1224,EOS,26,45.54835587,14.2%,11.62024993,1.1%,-1.67938871,12:25:19 05/25/20,1154
1225,KAVA,18,16.05406595,8.4%,1.76455291,0.5%,1.53432557,12:25:28 05/25/20,1154
1226,SNT,3,2.67973552,2.2%,0.94804236,0.6%,0.94208302,12:25:34 05/25/20,1154
1227,ENG,4,2.79321295,4.6%,0.7949636,0.6%,0.69537992,12:25:35 05/25/20,1154
1228,ZIL,89,225.70283815,50.4%,30.38004403,2.3%,15.54880421,12:25:46 05/25/20,1154
1229,KAVA,19,21.40870742,10.4%,7.69407701,2.0%,5.35464147,12:27:26 05/25/20,1156
1230,ZIL,91,234.9249015,52.1%,16.23724207,1.2%,6.57297991,12:27:47 05/25/20,1156
1231,AION,12,12.5079259,4.5%,1.9730130000000001,0.7%,1.87689142,12:27:56 05/25/20,1156
1232,VET,47,239.33620011,66.3%,12.62422638,1.6%,12.45613978,12:29:25 05/25/20,1158
1233,ZIL,92,225.68286801,51.1%,10.51793532,0.7%,2.38483744,12:29:45 05/25/20,1158
1234,AION,13,13.65883923,4.0%,1.30175616,0.4%,1.30175616,12:29:53 05/25/20,1158
1235,CELR,24,44.10363385,31.1%,0.97601584,0.4%,0.840347,12:30:28 05/25/20,1159
1236,WTC,10,9.90202961,8.1%,2.27124242,1.0%,1.44706452,12:30:36 05/25/20,1159
1237,ZIL,92,224.74761012,50.4%,10.21453041,0.7%,-0.93525789,12:30:46 05/25/20,1159
1238,TROY,90,145.63637081,76.9%,4.41872592,0.7%,3.38335386,12:32:27 05/25/20,1161
1239,PERL,13,13.93245274,23.8%,2.41925467,1.3%,2.36922879,12:32:41 05/25/20,1161
1240,ZIL,94,248.56016045,53.0%,30.2564488,2.1%,17.25087748,12:32:45 05/25/20,1161
1241,ZIL,95,244.02397953,51.8%,30.56076160000001,2.0%,-7.076958199999999,12:34:46 05/25/20,1163
1242,TNB,6,9.22720309,21.1%,0.7045484000000001,1.0%,0.7045484000000001,12:34:47 05/25/20,1163
1243,ONE,35,58.01443373,51.7%,0.9012759,0.4%,0.9012759,12:35:29 05/25/20,1164
1244,PERL,15,17.00623257,27.2%,4.52653847,2.4%,1.75712027,12:35:41 05/25/20,1164
1245,ZIL,95,239.94784788,50.4%,22.19029987,1.5%,-4.07613165,12:35:45 05/25/20,1164
1246,KNC,9,20.802156,4.5%,2.61127915,0.3%,0.47085973,12:37:33 05/25/20,1166
1247,WTC,12,11.10269731,8.9%,0.82941775,0.4%,0.62888701,12:37:36 05/25/20,1166
1248,ZIL,96,230.84167966,49.3%,12.74714477,0.8%,6.63783017,12:37:46 05/25/20,1166
1249,RVN,29,70.89558847,13.0%,13.64035255,1.3%,9.32057789,12:39:27 05/25/20,1168
1250,ZIL,96,224.50814399,47.7%,18.11762218,1.1%,-5.01275758,12:39:45 05/25/20,1168
1251,SOL,11,7.85000868,0.7%,1.38094185,0.5%,0.06767935,12:40:21 05/25/20,1169
1252,RVN,30,71.55300569,13.7%,7.6252274999999985,0.7%,0.65741722,12:40:28 05/25/20,1169
1253,ZIL,96,224.26766848,47.4%,5.69778081,0.4%,-0.24047551,12:40:45 05/25/20,1169
1254,AION,14,14.807746,4.4%,1.15459509,0.4%,1.14890677,12:40:55 05/25/20,1169
1255,RVN,31,76.89375884,14.7%,10.67275795,1.0%,-7.29171997,12:42:29 05/25/20,1171
1256,XRP,13,27.98554844,5.5%,6.00821049,0.4%,5.98656229,12:42:42 05/25/20,1171
1257,ZIL,98,227.78945397,48.5%,12.20456356,0.7%,1.26228804,12:42:46 05/25/20,1171
1258,MTH,7,9.04028819,18.1%,0.73098195,1.0%,0.73098195,12:42:58 05/25/20,1171
1259,ATOM,14,11.96697086,11.4%,0.99817996,0.5%,0.52633826,12:44:35 05/25/20,1173
1260,FTM,32,51.22577975,27.8%,1.47225936,0.5%,1.47225936,12:44:41 05/25/20,1173
1261,ZIL,98,216.06872796,46.7%,11.27857693,0.7%,-2.06488403,12:44:47 05/25/20,1173
1262,CND,7,9.59985819,5.2%,0.83870986,0.4%,0.83870986,12:44:51 05/25/20,1173
1263,EOS,28,48.57316207,15.0%,3.30706041,0.3%,2.06865665,12:45:18 05/25/20,1174
1264,CHZ,32,43.71749143,19.3%,4.00787415,1.2%,2.94537325,12:45:20 05/25/20,1174
1265,VET,48,242.25802691,68.8%,8.68448023,1.1%,-6.76817733,12:45:25 05/25/20,1174
1266,STORM,19,32.97949427,74.8%,1.00745619,0.9%,1.00745619,12:45:34 05/25/20,1174
1267,STEEM,3,3.82199807,5.3%,0.91046863,0.6%,0.72349301,12:45:39 05/25/20,1174
1268,ZIL,99,221.75896523,47.5%,13.50433327,0.8%,5.69023727,12:45:47 05/25/20,1174
1269,QTUM,10,7.12998165,2.6%,2.07538597,0.8%,-0.63896027,12:45:55 05/25/20,1174
1270,AION,14,14.77407536,2.9%,4.52053094,1.5%,-0.03367064,12:45:55 05/25/20,1174
1271,CELR,25,48.62886085,33.2%,4.525227,2.1%,4.525227,12:47:27 05/25/20,1176
1272,RVN,32,76.95458509999997,14.7%,3.39527786,0.3%,0.27518442,12:47:28 05/25/20,1176
1273,ZIL,101,230.09505325,48.5%,11.486306599999999,0.7%,5.58639368,12:47:47 05/25/20,1176
1274,BAT,20,20.119036,10.5%,1.36959631,0.4%,0.73315545,12:47:53 05/25/20,1176
1275,TROY,92,145.84408042,76.9%,2.0761854,0.3%,1.68819174,12:49:26 05/25/20,1178
1276,MATIC,22,61.15441963,4.8%,4.97778601,0.3%,-2.15743101,12:49:39 05/25/20,1178
1277,ZIL,102,225.75949834,48.1%,15.22660384,0.9%,-7.73710686,12:49:45 05/25/20,1178
1278,MATIC,23,64.44948308,5.2%,6.87102651,0.4%,3.29506345,12:50:40 05/25/20,1179
1279,AION,15,16.20283971,3.6%,2.23140821,0.7%,1.42876435,12:52:57 05/25/20,1181
1280,ZIL,103,227.18912506,48.2%,10.80124952,0.6%,5.66673242,12:54:47 05/25/20,1183
1281,EDO,10,7.54948813,23.7%,1.16855778,0.9%,0.97898566,12:54:55 05/25/20,1183
1282,MTH,9,10.32468963,20.9%,1.28317612,1.7%,0.60600858,12:54:57 05/25/20,1183
1283,CELR,27,50.28179678,34.0%,0.96844968,0.4%,0.96844968,12:55:29 05/25/20,1184
1284,ZIL,104,241.47003833,49.0%,19.58227264,1.1%,14.64641276,12:57:46 05/25/20,1186
1285,RVN,33,77.55988563,14.7%,4.49017058,0.4%,1.91142972,12:59:29 05/25/20,1188
1286,MBL,25,39.72378744,41.6%,8.08272298,4.3%,-0.42387428,12:59:43 05/25/20,1188
1287,ZIL,105,239.15867216,48.5%,12.617841,0.7%,0.05261618,12:59:45 05/25/20,1188
1288,ZIL,105,239.02459289,47.8%,12.94343395,0.7%,-0.13407927,13:00:47 05/25/20,1189
1289,KAVA,20,23.0758035,10.9%,1.93453694,0.5%,1.66709608,13:04:28 05/25/20,1193
1290,HBAR,34,42.80160488,31.8%,2.94987375,0.6%,2.68339839,13:05:16 05/25/20,1194
1291,DOCK,7,5.47443763,4.8%,3.35130617,2.7%,-0.06653867,13:05:35 05/25/20,1194
1292,VITE,3,5.09677108,7.9%,3.2478773999999997,4.5%,3.12195744,13:05:44 05/25/20,1194
1293,ZIL,106,230.28961005,46.8%,6.72653158,0.4%,2.65874412,13:05:49 05/25/20,1194
1294,ENJ,24,33.15576023,5.7%,3.63416346,0.5%,2.83005544,13:07:53 05/25/20,1196
1295,RLC,4,5.02736941,10.1%,1.19096499,1.6%,0.86584001,13:07:57 05/25/20,1196
1296,DOCK,9,6.99055839,9.7%,5.18874794,4.0%,0.40828548,13:09:34 05/25/20,1198
1297,POE,50,89.29702401,100.6%,4.70671513,1.8%,-3.22209411,13:09:42 05/25/20,1198
1298,DREP,101,161.10818067,96.7%,10.82256597,1.3%,3.77445441,13:12:55 05/25/20,1201
1299,RLC,5,6.50952432,14.0%,3.05876353,3.9%,1.48215491,13:12:57 05/25/20,1201
1300,TROY,92,144.82391234,76.1%,4.98153448,0.8%,-1.02016808,13:14:29 05/25/20,1203
1301,ZIL,108,235.70517253,47.2%,7.81231605,0.4%,2.11918553,13:14:47 05/25/20,1203
1302,DREP,103,168.24049121,98.2%,7.25792653,0.9%,5.24707737,13:14:54 05/25/20,1203
1303,WAVES,8,-0.84109007,-7.7%,3.71571829,1.7%,-2.30051231,13:15:41 05/25/20,1204
1304,DREP,104,175.13578617,99.1%,7.00356136,0.8%,6.89529496,13:15:54 05/25/20,1204
1305,XTZ,18,37.73900651,8.4%,2.79621856,0.3%,2.67751726,13:17:22 05/25/20,1206
1306,DREP,105,176.89490855,98.1%,13.54540549,1.6%,-3.52722193,13:17:54 05/25/20,1206
1307,POE,52,92.41336137,102.0%,2.33461295,0.9%,2.33218703,13:19:40 05/25/20,1208
1308,LTO,8,8.25522727,4.1%,1.055458,0.4%,0.92973988,13:19:51 05/25/20,1208
1309,DREP,105,174.5408416,97.0%,4.5481398,0.5%,-2.2581373,13:19:53 05/25/20,1208
1310,BAND,15,15.26296319,12.5%,2.91970237,1.3%,1.62990605,13:20:18 05/25/20,1209
1311,TRX,36,91.62266069,22.0%,1.64763535,0.3%,1.64238505,13:20:25 05/25/20,1209
1312,ZIL,108,232.14953746,46.8%,6.37382137,0.3%,-3.55563507,13:20:47 05/25/20,1209
1313,DOCK,10,8.54473257,10.8%,1.55417418,1.1%,1.55417418,13:22:32 05/25/20,1211
1314,WAVES,9,0.63450676,-8.2%,1.79486968,0.8%,1.57709322,13:22:42 05/25/20,1211
1315,TROY,94,157.33496572,78.1%,3.17341105,0.5%,3.08474401,13:24:27 05/25/20,1213
1316,FUN,26,31.059044300000004,29.3%,0.91578132,0.4%,0.91578132,13:24:33 05/25/20,1213
1317,LTO,9,9.52890424,4.7%,1.61347851,0.6%,1.27367697,13:24:51 05/25/20,1213
1318,TROY,96,171.97703074,80.9%,11.77585342,1.7%,10.55062298,13:26:26 05/25/20,1215
1319,BAND,16,15.84474712,13.1%,1.29639825,0.6%,0.58178393,13:29:17 05/25/20,1218
1320,VET,50,267.03699478,74.1%,16.27236603,1.8%,16.23668507,13:32:26 05/25/20,1221
1321,QSP,2,3.6437307,11.6%,0.99994224,2.2%,0.91522544,13:32:29 05/25/20,1221
1322,DOCK,11,9.2574791,11.5%,0.93667993,0.7%,0.71274653,13:32:33 05/25/20,1221
1323,XVG,29,57.27840247,22.5%,2.50079502,0.7%,1.84070666,13:32:48 05/25/20,1221
1324,LTO,11,14.74770853,6.5%,2.6079799,0.9%,-0.76470928,13:34:50 05/25/20,1223
1325,DREP,106,177.87427541,97.1%,6.1247003,0.7%,3.44750946,13:34:53 05/25/20,1223
1326,GO,21,21.26302974,29.0%,2.49770148,1.6%,1.9556524,13:34:53 05/25/20,1223
1327,RVN,34,80.05672932,15.2%,5.60324359,0.5%,2.49684369,13:36:27 05/25/20,1225
1328,DATA,6,4.79819796,3.9%,0.84316157,0.5%,0.81207467,13:36:36 05/25/20,1225
1329,DREP,107,178.99595019999995,97.6%,5.20450374,0.6%,-0.25305218,13:37:53 05/25/20,1226
1330,BEAM,8,8.39211067,7.6%,2.80060917,1.6%,1.98930467,13:37:55 05/25/20,1226
1331,LTO,11,13.85453192,5.4%,3.32805797,1.1%,-0.89317661,13:39:53 05/25/20,1228
1332,DREP,108,180.27165963,97.9%,3.03365995,0.3%,1.27570943,13:39:55 05/25/20,1228
1333,BEAM,9,9.46545361,8.2%,1.09755296,0.6%,1.07334294,13:39:57 05/25/20,1228
1334,KAVA,21,23.38113189,11.4%,1.89996775,0.5%,0.30532839,13:41:27 05/25/20,1230
1335,DREP,109,181.90089176,98.2%,2.88982327,0.3%,1.62923213,13:41:53 05/25/20,1230
1336,POWR,27,19.915685,39.2%,2.72380786,0.9%,-0.75540668,13:42:18 05/25/20,1231
1337,CELR,29,46.83747803,31.2%,11.17057155,4.6%,-7.03238511,13:42:27 05/25/20,1231
1338,HOT,5,6.00986317,3.2%,0.8294013000000001,0.4%,0.8294013000000001,13:42:30 05/25/20,1231
1339,BEAM,10,10.30010829,8.9%,1.32868832,0.7%,0.83465468,13:42:55 05/25/20,1231
1340,ELF,7,4.29810638,3.6%,1.3222038,1.1%,0.5614226999999999,13:44:26 05/25/20,1233
1341,ZIL,110,246.73614131,48.2%,12.79160423,0.6%,7.07749421,13:44:46 05/25/20,1233
1342,BEAM,11,10.44731287,9.6%,1.30822636,0.7%,0.14720458,13:44:56 05/25/20,1233
1343,IOTA,9,9.68950779,8.6%,1.30105985,0.7%,0.26112155,13:46:22 05/25/20,1235
1344,ZIL,111,256.96069058,48.3%,23.332108,1.1%,-3.07617644,13:46:45 05/25/20,1235
1345,AGI,6,6.02659304,10.4%,1.14477953,1.5%,1.14477953,13:46:47 05/25/20,1235
1346,POWR,29,21.09592218,40.0%,2.40342121,0.8%,-0.84971587,13:47:19 05/25/20,1236
1347,ZIL,111,253.27879758,47.5%,17.29338544,0.8%,-3.681893,13:47:48 05/25/20,1236
1348,AGI,7,7.0732137,11.9%,1.14439866,1.5%,1.04662066,13:47:50 05/25/20,1236
1349,DREP,109,180.01502155,97.9%,3.48384109,0.4%,-1.88587021,13:47:55 05/25/20,1236
1350,MTL,4,5.27558642,9.6%,1.44689225,1.3%,0.76923267,13:49:23 05/25/20,1238
1351,TOMO,21,21.32580346,22.7%,1.1656436,0.5%,0.63567606,13:49:38 05/25/20,1238
1352,ZIL,111,244.01671509,46.6%,17.10010259,0.8%,-9.26208249,13:49:44 05/25/20,1238
1353,QKC,130,220.48163663,125.5%,5.28689325,0.3%,2.66503701,13:51:30 05/25/20,1240
1354,ZIL,111,239.80476989,46.0%,6.73707382,0.3%,-0.14535116,13:51:46 05/25/20,1240
1355,BEAM,11,9.90489069,8.4%,2.2717989,1.2%,-0.54242218,13:51:55 05/25/20,1240
1356,LUN,1,0.73996191,1.8%,0.73996191,1.8%,0.73996191,13:52:19 05/25/20,1241
1357,KAVA,21,22.1886651,10.6%,3.15057375,0.8%,-1.19246679,13:52:26 05/25/20,1241
1358,CELR,29,45.07131643,29.8%,3.57909464,1.4%,-1.7661616000000002,13:52:27 05/25/20,1241
